rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.20477290223248654,0.029298380878951428,0.09545804464973055,0.07736793759337442,0.01946816614254332,0.006144788898991346,0.0021895499994995546,0.0006185680757733721,0.40337952971458435,0.5087037086486816,0.4499603509902954,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,3
0.13436442725954567,0.015481373971940009,0.07443209279845336,0.04892863430561981,0.0014330915924481026,0.000523220000727174,0.0002023390029479771,5.380839170321538e-05,0.4026481509208679,0.5114594101905823,0.45057758688926697,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,4
0.13553113553113552,0.021998166819431713,0.0705128205128205,0.04929022082018927,0.001964247388861753,0.0007715634874753061,0.00024705430029053855,6.615508407797117e-05,0.4078337550163269,0.5092920660972595,0.45295092463493347,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,5
0.1291759465478842,0.014266607222469904,0.06592427616926504,0.048621257909151006,0.0012048596297519775,0.00043770426013821676,0.00014511008517425304,3.9539031968807134e-05,0.3988524079322815,0.5045554041862488,0.4455200135707855,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,6
0.0962485790071997,0.007584376185058779,0.0515346722243274,0.03504390660389665,7.382944249746562e-05,2.2949957014179533e-05,3.07245058343223e-06,1.1251560515079305e-06,0.3809838891029358,0.4974260926246643,0.43148720264434814,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,7
0.10120311394196743,0.012039660056657223,0.0537862703467799,0.03669160039041423,8.236394418728768e-05,2.7772093713547177e-05,7.525685381267007e-06,2.204770186380041e-06,0.39357423782348633,0.5135599970817566,0.4456319212913513,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,8
0.07203389830508475,0.013248542660307366,0.038135593220338986,0.02395051980523753,8.516825022877648e-07,3.650564966153468e-07,1.3415239355728936e-07,3.4778412143790064e-08,0.392569899559021,0.5234473347663879,0.44865894317626953,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,9
0.06855141356017012,0.010513141426783479,0.0355266449837378,0.023902057789157757,3.414572281780474e-07,1.3061770677052843e-07,4.334983409302933e-08,1.1819356318194525e-08,0.38847970962524414,0.5266461372375488,0.4471326768398285,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,10
0.06677639313425816,0.008939073159256647,0.03385845285680696,0.02291869801529238,2.501130621931922e-07,9.72462567268444e-08,3.1948962454677424e-08,8.666510713505319e-09,0.39879873394966125,0.5333009362220764,0.45634546875953674,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,11
0.06572135944181859,0.012609772573744654,0.03196038712581589,0.021876529847948127,7.480810947083228e-08,3.382956885525675e-08,1.180917354568086e-08,2.9837638188203673e-09,0.39508187770843506,0.5405818223953247,0.45651888847351074,AH5PGJYVXBFVRXAFSTA7AEH4EXRQ,12
0.23049645390070925,0.014234875444839857,0.09929078014184398,0.10144725324972238,0.05853982384003876,0.018435072561823734,0.0030492805972359015,0.001241989761047351,0.35685089230537415,0.46873608231544495,0.40521204471588135,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,1
0.0967741935483871,0.005567928730512249,0.054505005561735265,0.030593725693544203,2.4368812579874042e-05,8.637739540052747e-06,1.2780134229752154e-06,4.92225576086422e-07,0.32982397079467773,0.4863608479499817,0.3930812180042267,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,2
0.09748892171344166,0.003942828979793002,0.049236829148202856,0.030655050016134232,3.278551508828336e-05,8.214412630554438e-06,1.3247382368665585e-06,5.325842642863349e-07,0.32856485247612,0.4786093235015869,0.38964131474494934,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,3
0.07029741212823484,0.006184770003865481,0.039397450753186555,0.02204710394667018,9.37719919720187e-08,3.324146271394821e-08,1.0597179877919818e-08,3.369205973442618e-09,0.33336061239242554,0.5099708437919617,0.40317288041114807,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,4
0.07605939876856212,0.005074302283436028,0.04128938790293372,0.023571404518974975,8.311484923985254e-07,2.6209576676588475e-07,8.29248292768239e-08,2.6258628243195138e-08,0.3353370428085327,0.5035281777381897,0.40257155895233154,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,5
0.0736914600550964,0.006891798759476223,0.04132231404958678,0.022659995694481364,7.110701039656987e-07,2.5691133005477873e-07,7.792814761426011e-08,2.416035080662166e-08,0.3424986004829407,0.5042619705200195,0.40792882442474365,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,6
0.06954826129346767,0.005203252032520325,0.0389990250243744,0.01994819424181975,7.491765176371688e-08,2.4360933782671014e-08,3.61449658828261e-09,1.3938464659440912e-09,0.33810994029045105,0.49936944246292114,0.4032141864299774,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,7
0.05965463108320251,0.0025133521834747093,0.031397174254317116,0.018175836386876865,6.02409734056653e-09,2.0592535338652517e-09,3.107162659815879e-10,1.2084533827835634e-10,0.32706180214881897,0.4914230704307556,0.39273959398269653,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,8
0.05852187028657616,0.0036220947781466953,0.03137254901960784,0.017058238291972293,4.3563847063590466e-09,1.4126667699239146e-09,2.1691740034667066e-10,8.510351599470442e-11,0.3203916847705841,0.48869460821151733,0.3870382606983185,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,9
0.058263628497259884,0.003463203463203463,0.03288145370637439,0.016292588827194286,1.905589323237549e-09,6.513532576396345e-10,9.827430914847042e-11,3.82186156318801e-11,0.3200731873512268,0.49425268173217773,0.3885349631309509,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,10
0.05491734379377977,0.00672834314550042,0.033622863547212105,0.015388819425758654,4.3584464591152804e-10,1.5717962599433394e-10,2.3388851069629936e-11,9.033570474740878e-12,0.32012176513671875,0.49932795763015747,0.3901295065879822,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,11
0.06070460704607045,0.011388286334056398,0.03414634146341463,0.018168301749509487,6.918478158540647e-10,3.116984750676566e-10,1.3996101954206567e-10,7.895944019078859e-11,0.32499781250953674,0.5151668787002563,0.39856022596359253,AHNSZCP3JIOZZVYXFJRGQEKRSTFA,12
0.3469387755102041,0.0547945205479452,0.1836734693877551,0.2159553887859729,0.26291079812206575,0.08626048715932533,0.015221137852987163,0.00640148180970317,0.45406094193458557,0.44532012939453125,0.44964808225631714,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,1
0.2832618025751073,0.043103448275862065,0.14163090128755365,0.17169771738180736,0.24059291864105728,0.06772095343886043,0.011350164373133112,0.004650826641862327,0.42368221282958984,0.4559941589832306,0.43924474716186523,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,2
0.28527607361963186,0.04307692307692308,0.11963190184049081,0.12812043038196336,0.12430642018482545,0.03853564690264492,0.012553978786546358,0.004033199450850334,0.4004145562648773,0.4718915820121765,0.4332246482372284,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,3
0.24195338512763598,0.03114571746384872,0.09988901220865705,0.1085766142543538,0.07714549048944923,0.024640939730987983,0.007365100151810895,0.0022661578400021815,0.37765687704086304,0.4650862216949463,0.4168364405632019,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,4
0.21052631578947367,0.0234375,0.10136452241715398,0.08894833938756103,0.042905947364873104,0.01306675714968552,0.003957372858578171,0.0012257241164075423,0.3886173963546753,0.47669315338134766,0.42817285656929016,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,5
0.18181818181818182,0.020815264527320035,0.0831168831168831,0.07174567775314461,0.01770075695086295,0.005298582997103792,0.0007645434609777799,0.00029067966650791376,0.3867267966270447,0.48834604024887085,0.4316360652446747,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,6
0.14685844057532169,0.013646702047005306,0.07115821347464044,0.0595142175418665,0.008027180466680835,0.0022091845726943224,0.0003338961926096823,0.0001299249194117239,0.37744084000587463,0.4804401397705078,0.4227573275566101,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,7
0.14854827819041186,0.018931710615280595,0.07157326130992572,0.05717839217741368,0.0056398521870689566,0.0016241174073183427,0.00023132928121319304,8.737978057778349e-05,0.37135303020477295,0.4801804721355438,0.4188125729560852,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,8
0.13861386138613863,0.013630731102850062,0.06806930693069307,0.04867478959929657,0.0023865381984802514,0.0007178963268808564,0.00010051134527540312,3.764289529632318e-05,0.3765590190887451,0.5009520649909973,0.42993876338005066,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,9
0.11638418079096047,0.012443438914027148,0.06101694915254236,0.04072524407252441,0.0007274006994550084,0.0001830105209676879,2.8068728895225244e-05,1.100288507812934e-05,0.36906105279922485,0.5008822679519653,0.42498430609703064,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,10
0.11904761904761904,0.014895729890764648,0.05853174603174604,0.04122152300112201,0.0005802220176298757,0.0001765846735457369,2.4108699386035695e-05,8.91572439096819e-06,0.3781565725803375,0.5023520588874817,0.43149542808532715,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,11
0.09575808483830323,0.01176965111391341,0.05291894162116757,0.03531318704231648,0.0001619547457528964,4.8711101310707526e-05,1.4691133076930357e-05,4.540778055991938e-06,0.37980958819389343,0.5030767917633057,0.43283799290657043,AGNMJIU3VXBRQMQG6JJQYPQBI2ZQ,12
0.2890855457227139,0.03560830860534125,0.14749262536873156,0.17015278649627677,0.23916865604588683,0.07037752302286202,0.034541340384218175,0.02037126118181723,0.4101284444332123,0.4522373080253601,0.43015480041503906,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,1
0.2650957290132548,0.03249630723781389,0.117820324005891,0.12746425126780067,0.11192305200658637,0.03790638675226939,0.018342961610329025,0.010739693168337153,0.3772488236427307,0.4511828124523163,0.41091668605804443,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,2
0.19766397124887689,0.0216021602160216,0.09703504043126684,0.07487640751162707,0.019326709649422767,0.0069269588975861785,0.002819635305205949,0.001368139754292988,0.39406704902648926,0.49693211913108826,0.43956172466278076,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,3
0.16313213703099508,0.021241830065359478,0.07993474714518761,0.06044047027653585,0.008589619390005666,0.002594677106589528,0.0008090815201914825,0.000254303680598832,0.3817894458770752,0.4900543689727783,0.429199755191803,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,4
0.1722222222222222,0.02364394993045897,0.07777777777777778,0.06091583811791065,0.007450604048366241,0.002478453568779616,0.0006970925698053272,0.00020806748048851796,0.3852347433567047,0.493993878364563,0.4328876733779907,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,5
0.14563716258631512,0.018856065367693273,0.07030759573132456,0.054918897728199745,0.0039058143868222375,0.0011559289622850217,0.0004368751001876687,0.00022603174163388141,0.38197243213653564,0.5008914470672607,0.43342292308807373,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,6
0.13122171945701355,0.026047565118912794,0.06787330316742082,0.04437505056289314,0.0012127149418887995,0.00039494423679963946,0.00016686342620932058,8.248503461436234e-05,0.384724885225296,0.5127374529838562,0.4396013915538788,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,7
0.12800819252432155,0.023577652485904665,0.06349206349206349,0.04448144959539358,0.000867999624366066,0.0002919859583848266,0.00010385778216704456,5.212953069110405e-05,0.38598573207855225,0.5121734738349915,0.44021517038345337,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,8
0.1275992438563327,0.019867549668874173,0.05954631379962192,0.04597664801521137,0.000743465817128172,0.000240330736743541,8.435206663706247e-05,4.205576772344302e-05,0.3914441466331482,0.5102167725563049,0.4430077075958252,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,9
0.12287581699346405,0.0226777147841256,0.057516339869281057,0.04216745648387783,0.00048214543876382433,0.00015877065692842176,5.487582005300779e-05,2.7149539956560096e-05,0.39507633447647095,0.5198674201965332,0.44896161556243896,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,10
0.10086004691164972,0.017996870109546165,0.0469116497263487,0.033764132136488496,7.268247678002263e-05,2.4267837820445013e-05,8.610488813295891e-06,4.3165065120500054e-06,0.388099730014801,0.5231800079345703,0.4456283152103424,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,11
0.09377138945927449,0.015068493150684929,0.04722792607802875,0.03167549677580263,1.7847726848819102e-05,5.5937303905517656e-06,1.5782716189550544e-06,4.7183003862393896e-07,0.3838304877281189,0.5255189538002014,0.4436362683773041,AELGH5Q3W53AUKAJFQTKWFP2G2FQ,12
0.20433436532507737,0.037383177570093455,0.10526315789473684,0.15600337179284546,0.1872146118721461,0.05075773704372741,0.022812957411518966,0.008610388644192002,0.42208331823349,0.43330907821655273,0.427622526884079,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,1
0.1818181818181818,0.011406844106463879,0.08333333333333333,0.12421307893364557,0.1636545959621168,0.039472464524922285,0.007192917816676526,0.003073218946545178,0.39211344718933105,0.434402734041214,0.412176251411438,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,2
0.18089171974522295,0.01277139208173691,0.07898089171974522,0.09857187208941323,0.08971991346210245,0.024923672826573227,0.008510436360623212,0.0027987969742043757,0.3658546805381775,0.42909714579582214,0.39496031403541565,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,3
0.16839677047289503,0.009248554913294797,0.08304498269896195,0.08654216674005841,0.054367317134756045,0.012765260166885537,0.002140048076949495,0.0008769738516010523,0.34864646196365356,0.427334725856781,0.38400089740753174,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,4
0.14920071047957373,0.0071174377224199285,0.06571936056838366,0.06893138190077475,0.018172309854253693,0.003455520606209932,0.0005816827298736811,0.00023885945589022128,0.35792434215545654,0.44962868094444275,0.39856958389282227,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,5
0.13852140077821012,0.007794232268121589,0.0622568093385214,0.058077616989524815,0.007705923219940741,0.0014654008656057858,0.00024669347931345506,0.00010130773723734996,0.3552182912826538,0.450187623500824,0.39710381627082825,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,6
0.13304410701373828,0.008689355539464157,0.05929139551699204,0.056741860061992444,0.006092602949434913,0.001289484748964419,0.00020882887864819927,8.411024962654786e-05,0.36178427934646606,0.45472994446754456,0.4029669761657715,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,7
0.12048192771084337,0.007619047619047618,0.054533925174381735,0.05149169426509273,0.002313200668116216,0.0004340564104557226,7.274599479133918e-05,2.9807176330775974e-05,0.3622680604457855,0.4788285791873932,0.412471741437912,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,8
0.12138728323699421,0.006944444444444445,0.05664739884393063,0.04797441364605543,0.0013835518838549422,0.0002805760613579786,4.4796847544528e-05,1.7915276680405804e-05,0.36001837253570557,0.4857037663459778,0.41352182626724243,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,9
0.11043566362715299,0.011156186612576065,0.050658561296859174,0.04325761237312711,0.0005261236408845167,0.0001267590568749133,1.9160269287414673e-05,7.45560413856326e-06,0.36019283533096313,0.4860776662826538,0.41377243399620056,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,10
0.09772617319787132,0.008716707021791767,0.045476536042573776,0.0374753588009788,0.0001455155318151366,4.0262558445812835e-05,5.861756123868672e-06,2.238720495642915e-06,0.3478354215621948,0.48348861932754517,0.4045942425727844,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,11
0.09442446043165467,0.008100810081008101,0.046762589928057555,0.036209541535568886,0.00011578797085210824,1.8189629738932907e-05,3.162461555919158e-06,1.3198319107890978e-06,0.3620989918708801,0.49996277689933777,0.42000705003738403,AFQ67MCWNIGBQPMBJTAXCUP7TX3Q,12
0.11282051282051282,0.02072538860103627,0.07179487179487179,0.10764262648008613,0.0975609756097561,0.02446494620263634,0.007175593677821785,0.003892126167099325,0.41368046402931213,0.3978695869445801,0.4056210219860077,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,1
0.15979381443298968,0.0,0.08247422680412371,0.11111111111111112,0.1646090534979424,0.02608069593405667,0.006559545814903716,0.0032930817860851304,0.4033351540565491,0.428131103515625,0.4153633713722229,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,2
0.1945773524720893,0.0128,0.09250398724082935,0.09034267912772587,0.10640126125025803,0.02191350305477575,0.004170142822400568,0.0018209184827920135,0.3742949962615967,0.43206027150154114,0.4011085629463196,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,3
0.2065613608748481,0.024360535931790498,0.0850546780072904,0.09075176637278637,0.07145362398064295,0.02122210273368805,0.008929998567450467,0.00487526070108008,0.3590836524963379,0.4319656491279602,0.39216721057891846,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,4
0.16149068322981366,0.006224066390041494,0.07453416149068323,0.06621733475227623,0.04059858175692252,0.004286545624323486,0.0009414265939816614,0.0004415575128877825,0.3668515682220459,0.4408886730670929,0.4004770517349243,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,5
0.1452318460192476,0.0052585451358457495,0.08048993875765528,0.05809986688217981,0.020333578164908325,0.0029096503458747145,0.0005612953486632307,0.0002467355440703313,0.37036365270614624,0.45924293994903564,0.41004228591918945,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,6
0.13528055342044581,0.004618937644341801,0.06764027671022291,0.05279540594059405,0.010484600972840517,0.0010555387084947541,0.00022817943819099695,0.0001061818146629714,0.3715805411338806,0.4585389196872711,0.410505086183548,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,7
0.1159047005795235,0.0012894906511927789,0.0592401802962009,0.04325159405243082,0.003153874076989465,0.0003175338376252743,6.864609988514999e-05,3.19457528639979e-05,0.3504928946495056,0.4452001452445984,0.3922102749347687,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,8
0.10840438489646771,0.0024390243902439024,0.0584652862362972,0.040597800364254,0.0018520390237008846,0.0003229717655247615,5.8140448409903415e-05,2.469015086701194e-05,0.3564208745956421,0.45761871337890625,0.40072956681251526,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,9
0.11534025374855825,0.0034642032332563508,0.058823529411764705,0.041825095057034224,0.0013318573620582166,0.00026421428171872254,4.511109952129446e-05,1.8656666420046584e-05,0.36482736468315125,0.46887657046318054,0.41035908460617065,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,10
0.09482758620689655,0.005393743257820927,0.05064655172413793,0.0340208947227431,0.0005014009183753175,0.00010097323405692969,1.73274436034288e-05,7.184656577952344e-06,0.3562978506088257,0.468005895614624,0.4045826494693756,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,11
0.09857072449482503,0.0059200789343857915,0.050271069492360765,0.03585733468943042,0.0003529775839917411,8.334604917148965e-05,2.838344945703697e-05,9.32277288710201e-06,0.3529350757598877,0.4613793194293976,0.399936318397522,AHSIR56YDJL76VXSFEKI5YQPYJ2Q,12
0.22535211267605634,0.028436018957345974,0.11267605633802817,0.15332197614991483,0.20863309352517984,0.03888230974430438,0.010333826873288387,0.005337171508141488,0.4284434914588928,0.47102460265159607,0.4487261474132538,AE2IGWDKOWONDB3FQFX3STYGWCNQ,1
0.2316258351893096,0.035794183445190156,0.12026726057906457,0.1277401433055971,0.16578333920310392,0.06067548305871137,0.02173430699921078,0.00732349258504907,0.38633179664611816,0.4616602063179016,0.4206502139568329,AE2IGWDKOWONDB3FQFX3STYGWCNQ,2
