rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.15291262135922332,0.0145985401459854,0.08495145631067962,0.054271138608488007,0.019927672293647166,0.006274424085606933,0.002136952619870745,0.0007019657002417582,0.33885061740875244,0.4339292645454407,0.3805409371852875,AE4SWXQVBC3AHLCKMAADWNPP6M3A,7
0.13347921225382933,0.0043859649122807015,0.0700218818380744,0.0465573002465994,0.0064703205029657904,0.001620946581257494,0.000277756427707901,0.00011509781033631954,0.32488515973091125,0.4411618709564209,0.3741988241672516,AE4SWXQVBC3AHLCKMAADWNPP6M3A,8
0.11995863495346432,0.008290155440414509,0.05997931747673216,0.04017408638470646,0.002915273832973337,0.0009417636983410837,0.00015019114008360657,6.0045613551192645e-05,0.3194589912891388,0.4355824589729309,0.36859098076820374,AE4SWXQVBC3AHLCKMAADWNPP6M3A,9
0.10942249240121582,0.006091370558375634,0.06686930091185411,0.033246259795772976,0.0010709249175898542,0.0002566297872889593,4.668578186453991e-05,1.9937112099587583e-05,0.3142964541912079,0.44157591462135315,0.36722007393836975,AE4SWXQVBC3AHLCKMAADWNPP6M3A,10
0.12260536398467431,0.007677543186180422,0.06513409961685823,0.03396337861783816,0.0010441407647460636,0.0003289075773997407,5.2018786374739904e-05,2.0711631934462673e-05,0.3140246868133545,0.4363292455673218,0.3652094006538391,AE4SWXQVBC3AHLCKMAADWNPP6M3A,11
0.114233907524932,0.003633060853769301,0.0670897552130553,0.034758795028439,0.001044889811460858,0.0003078445716770774,4.977656932769445e-05,2.0037944618309298e-05,0.319185346364975,0.43458545207977295,0.3680517077445984,AE4SWXQVBC3AHLCKMAADWNPP6M3A,12
0.11054421768707483,0.006814310051107325,0.05612244897959184,0.03216054544285071,0.0004404042996983985,0.00011940143116783062,1.9770044641753492e-05,8.053893801682012e-06,0.3041723966598511,0.432753324508667,0.3572452664375305,AE4SWXQVBC3AHLCKMAADWNPP6M3A,13
0.11608623548922056,0.0066445182724252485,0.053067993366500824,0.032417412781722756,0.00023922573688393769,5.850390300999367e-05,9.946680200416467e-06,4.1062515427040315e-06,0.3023565411567688,0.42900580167770386,0.3547153174877167,AE4SWXQVBC3AHLCKMAADWNPP6M3A,14
0.10584518167456557,0.006329113924050633,0.05529225908372828,0.030418488899739006,0.00017737916092073667,5.072414482296543e-05,8.121398539119513e-06,3.253492449938866e-06,0.30583375692367554,0.43575382232666016,0.3594132959842682,AE4SWXQVBC3AHLCKMAADWNPP6M3A,15
0.10139603232916973,0.004415011037527594,0.05437178545187362,0.029550827423167846,0.0001279973613063655,2.9744850772337398e-05,4.971335851490083e-06,2.0346594552146112e-06,0.32192227244377136,0.4455794394016266,0.3737892508506775,AE4SWXQVBC3AHLCKMAADWNPP6M3A,16
0.11227154046997388,0.0065359477124183,0.057441253263707574,0.03154194356159106,0.00011053425061172542,2.846279009107145e-05,4.399774404206222e-06,1.7316206909581124e-06,0.3260481059551239,0.4546225666999817,0.3797473907470703,AE4SWXQVBC3AHLCKMAADWNPP6M3A,17
0.09649626651349799,0.012650948821161587,0.04595060310166571,0.02433527787182225,6.704701550629222e-06,2.375617572563716e-06,9.264512885614176e-07,4.870384850871509e-07,0.3098812699317932,0.4611549973487854,0.37067854404449463,AE4SWXQVBC3AHLCKMAADWNPP6M3A,18
0.0828966174368747,0.009537434430138294,0.04001905669366365,0.0219391676742933,4.7402187748192833e-07,1.8632695034595486e-07,7.823369899593339e-08,2.1684213843803534e-08,0.30837130546569824,0.46623924374580383,0.37121832370758057,AE4SWXQVBC3AHLCKMAADWNPP6M3A,19
0.1422376409366869,0.01737619461337967,0.07285342584562013,0.04649480872499065,0.0006407227648750377,0.0002910790618721009,8.898335431684169e-05,2.7709581119417125e-05,0.3233593702316284,0.477161705493927,0.3854857087135315,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,1
0.11192214111922141,0.00730816077953715,0.0535279805352798,0.03847376273438345,0.00011770212973337024,3.933400275230906e-05,1.598993027372313e-05,4.827102317780391e-06,0.3209116458892822,0.48308223485946655,0.38564154505729675,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,2
0.09073900841908325,0.009363295880149811,0.042095416276894296,0.027658382699791983,2.1559370965356038e-06,8.26184588268508e-07,3.221316351298659e-07,9.524506847234762e-08,0.31042787432670593,0.4775844216346741,0.3762771785259247,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,3
0.07481815032906132,0.006932409012131715,0.03463803255975061,0.02095894251026631,6.739660206187723e-08,2.1051412229480744e-08,8.366625994954901e-09,2.4972589812630036e-09,0.31926190853118896,0.49808189272880554,0.38911059498786926,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,4
0.06559057135536765,0.009228402973596514,0.033820138355111454,0.018194969162660463,4.914381481802807e-10,1.892010677127984e-10,6.627193425376481e-11,1.8568593206860063e-11,0.32499372959136963,0.5126022100448608,0.39778727293014526,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,5
0.04595518420053171,0.006838905775075989,0.029624003038359284,0.012855471012441406,8.018241568848243e-14,3.4130460002155964e-14,1.3235905900691797e-14,3.526142503777021e-15,0.32965287566185,0.5256487131118774,0.40519416332244873,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,6
0.04630969609261939,0.0054288816503800215,0.02604920405209841,0.013028187586675654,3.4851220892141534e-14,1.340625845154821e-14,4.610745436247229e-15,1.2801296813139628e-15,0.32224157452583313,0.5210481286048889,0.3982103765010834,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,7
0.03950542822677925,0.004826546003016591,0.023522316043425813,0.011079993474359671,2.514942364288654e-16,8.842761861174824e-17,3.125325059820785e-17,8.795924702949995e-18,0.32279592752456665,0.5332015752792358,0.40213972330093384,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,8
0.031377719182597234,0.0042199657127785836,0.01951219512195122,0.00949838539669596,1.8613309897356624e-19,7.43310757786914e-20,2.912936532360688e-20,7.800893735285935e-21,0.33375364542007446,0.5430251359939575,0.41341471672058105,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,9
0.030366621404764843,0.004938881343375726,0.01876311566473275,0.008442217709896706,3.428338204393406e-21,1.499807727668475e-21,6.760261364110029e-22,1.7088568103680197e-22,0.329647421836853,0.5352392792701721,0.40800777077674866,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,10
0.028272612343408804,0.002758937808943557,0.018158832318124353,0.008401461458453437,6.782091325960544e-22,2.3547431358980023e-22,8.46796317827939e-23,2.4040215838948982e-23,0.33250677585601807,0.5355655550956726,0.41028648614883423,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,11
0.02678667095253402,0.0034294287857678705,0.015429122468659594,0.00727089550820233,1.2919559684387876e-25,5.080058228552818e-26,2.2580152229509343e-26,5.993564523804256e-27,0.32335829734802246,0.5400193929672241,0.404503732919693,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,12
0.02784455128205128,0.0036064916850330597,0.016426282051282052,0.0077384707571524795,4.0459344728846713e-25,1.7226138239932666e-25,7.1426013718166e-26,1.830943097186573e-26,0.32791075110435486,0.5469362735748291,0.41000601649284363,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,13
0.024241302738712067,0.003331482509716824,0.015358993338267948,0.006689539694004859,8.059598101673866e-28,3.0533508410953156e-28,1.340309314227617e-28,3.535209345864671e-29,0.3301885426044464,0.5457215309143066,0.4114372134208679,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,14
0.025652366209641748,0.004246660178713617,0.01521450685537373,0.007120573476774389,2.3850682236330145e-28,1.0042035895175244e-28,4.999008538582172e-29,2.581634922969777e-29,0.3343287706375122,0.5488042831420898,0.41552305221557617,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,15
0.02638888888888889,0.003993748914742143,0.014930555555555553,0.007109173827962181,1.360746444823898e-28,5.835736236309712e-29,2.54402234857869e-29,1.1245621267638125e-29,0.3432855010032654,0.5512629747390747,0.4230974614620209,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,16
0.023147403954348177,0.003054662379421222,0.014145635749879442,0.006206685156444954,2.995141599328796e-31,1.1729554175940147e-31,4.5665984963435363e-32,1.2188915964973105e-32,0.3313019871711731,0.5448728799819946,0.4120580852031708,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,17
0.022229229071417306,0.0025228634500157683,0.013558253192495663,0.00608228911271742,9.675191059937674e-33,3.581139016078138e-33,1.4172159456881779e-33,3.8139419362263443e-34,0.33270806074142456,0.5425459742546082,0.412473201751709,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,18
0.021240572571956287,0.002616995073891625,0.013236878559335079,0.0057216372685106815,7.312645562769137e-33,2.934524951843764e-33,1.1332405195385814e-33,3.012542029889167e-34,0.33169984817504883,0.537609338760376,0.4102681577205658,AGNSUP65FG6GKSCQJKEH7A4YZLEQ,19
0.2118380062305296,0.027055150884495317,0.08930425752855659,0.07622811970638058,0.03000321330590031,0.00982322841942941,0.0030480822580216944,0.0009556971906188334,0.3624172806739807,0.48246875405311584,0.4139138162136078,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,1
0.12007504690431521,0.012523481527864746,0.06378986866791744,0.04551823009750188,0.0006559180210462111,0.00022595225141569606,6.745615169032398e-05,2.0747873265875014e-05,0.35360702872276306,0.5020840167999268,0.41496387124061584,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,2
0.13617525162818236,0.013040901007705987,0.06512729425695678,0.04595386600255775,0.000773488759550598,0.0002440415142345378,7.265793856771994e-05,2.231524673801405e-05,0.36201798915863037,0.5124616622924805,0.42429879307746887,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,3
0.12917847025495752,0.01134429948950652,0.058923512747875356,0.04216755938172503,0.00039751031845812755,0.00012058168672076234,3.647665762832601e-05,1.129272280400348e-05,0.3578803837299347,0.503929615020752,0.4185296595096588,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,4
0.12220403709765414,0.012015292190060077,0.055646481178396066,0.040284987089891616,0.0002730317527833842,8.316579856494806e-05,1.169316952770346e-05,4.388674734152797e-06,0.3555701971054077,0.5009452104568481,0.41592058539390564,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,5
0.11052631578947368,0.011591148577449946,0.05368421052631579,0.036370658427445135,0.00017920922874113885,5.044626377430975e-05,7.386514545479172e-06,2.829096125282046e-06,0.3546714782714844,0.49267852306365967,0.41243645548820496,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,6
0.10887096774193548,0.01311806256306761,0.05241935483870968,0.03493821655424559,6.154755682460828e-05,1.8670666813812208e-05,2.6216597317014246e-06,9.83353158197411e-07,0.34584540128707886,0.4979360103607178,0.40818363428115845,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,7
0.124282982791587,0.02105263157894737,0.059273422562141485,0.039462324259898963,9.567468112943919e-05,3.505846618652979e-05,4.369022778800858e-06,1.5437051017186684e-06,0.3617917001247406,0.5093406438827515,0.4230705499649048,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,8
0.10793054903801032,0.019727571629873177,0.04786485218207414,0.03427064487915581,3.355546371535476e-05,1.0885109981099023e-05,1.4782551717255153e-06,5.452743968946998e-07,0.3600642681121826,0.5107138156890869,0.4223574101924896,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,9
0.10331125827814569,0.017675651789659744,0.05033112582781457,0.033121723135187575,1.5218451324685346e-05,5.260651830543444e-06,1.498902385277096e-06,4.5034739245924715e-07,0.3645412027835846,0.5151811838150024,0.426963746547699,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,10
0.09106239460370995,0.012658227848101266,0.04468802698145025,0.02723474374098954,5.544213632716874e-06,2.0541598928859214e-06,5.862451671969187e-07,1.762863072375946e-07,0.3504105806350708,0.4982844293117523,0.41146495938301086,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,11
0.08958938199917046,0.009962640099626401,0.043135628369970966,0.02751526632868253,3.052418382400487e-06,1.0066266054798654e-06,2.961600364193408e-07,9.042331530075009e-08,0.35534363985061646,0.5016012191772461,0.41599130630493164,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,12
0.08417644678267909,0.009720534629404616,0.03966005665722379,0.026585328885045723,1.4609295514197353e-06,5.483906879549301e-07,1.5719597015235788e-07,4.737476534416633e-08,0.35463643074035645,0.5062740445137024,0.41710081696510315,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,13
0.08688783570300158,0.009486166007905137,0.0410742496050553,0.02608724964080744,1.95231225056896e-06,6.282716300759252e-07,1.8333368316763648e-07,5.574406189679167e-08,0.36132514476776123,0.5055760741233826,0.42144903540611267,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,14
0.07925407925407925,0.008553654743390359,0.039627039627039624,0.022600146314209067,6.249829321861416e-07,2.031684405155573e-07,6.109805000084071e-08,1.8859978776706847e-08,0.35957807302474976,0.5037171244621277,0.4196145832538605,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,15
0.07156452226874761,0.004571428571428571,0.04035020936429387,0.021800999727511372,3.521741470443494e-07,1.0737475636147071e-07,1.5590394025989005e-08,5.94656604113997e-09,0.34286996722221375,0.5041143298149109,0.4081437289714813,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,16
0.08133086876155268,0.005179430262671107,0.043622920517560074,0.0264879613158819,1.5441935663405432e-06,4.306848162717315e-07,6.06944572503404e-08,2.2804614422017944e-08,0.34551548957824707,0.49858057498931885,0.4081699252128601,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,17
0.06534653465346535,0.0066050198150594455,0.03564356435643564,0.02112730836176411,6.30004462635888e-08,2.0775370047553715e-08,2.8369663453636254e-09,1.0493541579320632e-09,0.3347867429256439,0.49765121936798096,0.4002869725227356,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,18
0.07885532591414945,0.007636016544702513,0.040699523052464236,0.024770172581204834,1.5175710726391095e-07,5.640811569100494e-08,1.5216912062733763e-08,4.448353511315524e-09,0.354097843170166,0.5120785236358643,0.41868123412132263,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,19
0.28776978417266186,0.02898550724637681,0.12230215827338128,0.16388740692101791,0.2222222222222222,0.032844309272143095,0.008073381372171288,0.004007597152380889,0.39017707109451294,0.4025401175022125,0.39626216888427734,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,1
0.26609442060085836,0.021551724137931036,0.10300429184549356,0.14072903269687376,0.17787030546909338,0.021300100839272727,0.004879342721053198,0.0023375878733079476,0.3891230821609497,0.43959206342697144,0.4128207862377167,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,2
0.2179930795847751,0.024305555555555552,0.10380622837370243,0.10642929908708762,0.09426750856909301,0.025065585123583346,0.013612643668057341,0.00907372064486705,0.3652908205986023,0.43874502182006836,0.39866265654563904,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,3
0.23025435073627842,0.021476510067114093,0.09638554216867469,0.09221196186494793,0.0694661076931841,0.01713210379272859,0.008537583241905984,0.00545088394090758,0.3576797544956207,0.4291851222515106,0.3901834487915039,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,4
0.20472440944881892,0.02705749718151071,0.0967379077615298,0.07892151125606955,0.044762082865835835,0.01318999950761563,0.006092620180631816,0.003744797828930523,0.3695628046989441,0.450120747089386,0.40588319301605225,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,5
0.16745956232159848,0.01143946615824595,0.08943862987630828,0.061868329082837445,0.01777639604931055,0.004042875320059823,0.0006706294307059752,0.0002733726593572405,0.36266013979911804,0.4497961103916168,0.40155544877052307,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,6
0.15356151711378355,0.009267840593141799,0.07955596669750231,0.05521861138770707,0.014145481292555813,0.0033214442397568288,0.0005568501922317313,0.0002282018267983275,0.3597968816757202,0.44905656576156616,0.39950165152549744,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,7
0.12555391432791727,0.0029585798816568047,0.0709010339734121,0.0410612760581175,0.002782610697339078,0.00029888117791802897,6.602672658374514e-05,3.106248884994268e-05,0.3457149565219879,0.4487246572971344,0.3905414938926697,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,8
0.11732973701955494,0.0054017555705604325,0.0633850303438975,0.04056795131845842,0.002261674742253945,0.00046246882141617375,7.976033263578843e-05,3.3152847451614956e-05,0.34779471158981323,0.44893506169319153,0.3919452726840973,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,9
0.10691458454386985,0.005817335660267598,0.058105752469494475,0.037971250339029025,0.0009155476631959714,0.000158850681143025,2.8546404966216225e-05,1.2111806721755217e-05,0.3531646132469177,0.46468737721443176,0.4013223350048065,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,10
0.10191082802547771,0.006376195536663125,0.04883227176220808,0.0345772376580845,0.0003227443438558853,7.340652898150394e-05,1.2177454242500707e-05,4.964307465140525e-06,0.3516771197319031,0.4716061055660248,0.40290650725364685,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,11
0.10256410256410256,0.006160164271047228,0.05333333333333334,0.03354573282553132,0.00021627148084463335,4.869105361290419e-05,2.185123751977072e-05,1.2320435762185503e-05,0.3484026789665222,0.46845710277557373,0.3996076285839081,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,12
0.09200535953550693,0.0026821636119803306,0.050915587315765974,0.029919400797850687,7.307666774325953e-05,1.0250843419045743e-05,1.9645164284954714e-06,8.607745038980879e-07,0.34614354372024536,0.47024405002593994,0.39876142144203186,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,13
0.09266409266409267,0.0017174753112924003,0.05233805233805234,0.030750068117239498,0.00011292144515254398,1.8510893883839893e-05,3.263911433359501e-06,1.371657850800014e-06,0.36033567786216736,0.4798288941383362,0.4115847945213318,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,14
0.08601252609603341,0.0025073129962390303,0.05427974947807933,0.0286656073252023,4.8905637020197334e-05,8.320134366560267e-06,1.4853666427845695e-06,6.28132861352218e-07,0.3555415868759155,0.47486311197280884,0.40662965178489685,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,15
0.07789142407553108,0.004724409448818898,0.044846577498033044,0.026440485527979844,1.772124470402661e-05,3.5682404858496407e-06,1.3190283674655715e-06,4.51367706735958e-07,0.3534797132015228,0.47693222761154175,0.40602949261665344,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,16
0.0759768451519537,0.005792903692976104,0.043415340086830685,0.02535013080367326,6.108109885636118e-06,1.2237410107703343e-06,2.0962058994955897e-07,8.683306222215171e-08,0.35094624757766724,0.4698284864425659,0.40177780389785767,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,17
0.07425399028452465,0.007638888888888888,0.04371963913948647,0.022672631546912562,4.82924058040621e-06,1.42992695473983e-06,5.779335638795815e-07,1.738886043324435e-07,0.3566710352897644,0.47711026668548584,0.4081919491291046,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,18
0.07250755287009063,0.0047027208599261,0.0436388049681101,0.023210232761351972,2.3163453097553625e-06,5.039446831091097e-07,8.23669098313459e-08,3.3328369247476777e-08,0.3505658805370331,0.47823625802993774,0.40456780791282654,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,19
0.1712707182320442,0.0055401662049861505,0.07458563535911601,0.049073064340239905,0.005580745410409865,0.0009670376918860481,0.0001990083073148239,9.041270514670814e-05,0.31446385383605957,0.4394291043281555,0.36658933758735657,AE3E2ZD3YXPUUPYLKQMDR2PHXJ3A,1
0.18560606060606058,0.017077798861480076,0.07765151515151517,0.05284304306052931,0.0029337134612716,0.0010679086768809742,0.0003335904035852072,0.000104973965968838,0.31984570622444153,0.4604165256023407,0.3774685859680176,AE3E2ZD3YXPUUPYLKQMDR2PHXJ3A,2
0.16300940438871475,0.01726844583987441,0.07366771159874609,0.046440239662122185,0.0011195098673515305,0.0003829798112472792,5.438573689342199e-05,2.0517856299444963e-05,0.3096875548362732,0.45164331793785095,0.367431104183197,AE3E2ZD3YXPUUPYLKQMDR2PHXJ3A,3
